Date,Open,High,Low,Close,Volume
2024-02-15,346.0,346.0,210.0,210.0,239082700
2024-02-16,183.0,190.0,158.0,158.0,229233300
2024-02-19,150.0,160.0,140.0,146.0,113429800
2024-02-20,146.0,155.0,131.0,132.0,447464700
2024-02-21,132.0,139.0,122.0,123.0,291355000
2024-02-22,105.0,133.0,105.0,107.0,295925100
2024-02-23,99.0,113.0,95.0,101.0,80912400
2024-02-26,101.0,101.0,101.0,101.0,0
2024-02-27,102.0,111.0,92.0,100.0,105158900
2024-02-28,84.0,104.0,84.0,100.0,52913900
2024-02-29,101.0,103.0,97.0,98.0,26223200
2024-03-01,95.0,112.0,95.0,97.0,175283400
2024-03-04,98.0,98.0,93.0,94.0,24727800
2024-03-05,70.0,95.0,70.0,90.0,21571100
2024-03-06,98.0,98.0,91.0,92.0,20393400
2024-03-07,91.0,93.0,90.0,92.0,10230400
2024-03-08,92.0,114.0,88.0,110.0,232126200
2024-03-13,111.0,115.0,98.0,101.0,150770500
2024-03-14,101.0,102.0,96.0,97.0,17037400
2024-03-15,88.0,99.0,88.0,91.0,20029400
2024-03-18,90.0,93.0,88.0,91.0,10111600
2024-03-19,83.0,97.0,83.0,91.0,22984700
2024-03-20,91.0,92.0,90.0,90.0,5100700
2024-03-21,91.0,92.0,88.0,89.0,7781800
2024-03-22,84.0,90.0,84.0,88.0,5929500
2024-03-25,88.0,88.0,88.0,88.0,0
2024-03-26,88.0,88.0,88.0,88.0,0
2024-03-27,85.0,86.0,81.0,82.0,9851000
2024-03-28,79.0,98.0,78.0,92.0,100331600
2024-04-01,93.0,96.0,78.0,83.0,68898500
2024-04-02,68.0,84.0,68.0,81.0,4594200
2024-04-03,73.0,83.0,73.0,81.0,2977600
2024-04-04,82.0,85.0,80.0,83.0,5283900
2024-04-05,91.0,91.0,83.0,83.0,2359500
2024-04-16,82.0,83.0,79.0,82.0,3771200
2024-04-17,82.0,83.0,80.0,81.0,2317700
2024-04-18,80.0,82.0,79.0,80.0,1796900
2024-04-19,80.0,80.0,77.0,77.0,3896600
2024-04-22,78.0,82.0,77.0,81.0,2712400
2024-04-23,81.0,81.0,78.0,78.0,1876800
2024-04-24,79.0,80.0,78.0,78.0,729200
2024-04-25,78.0,88.0,77.0,80.0,12668900
2024-04-26,81.0,82.0,79.0,81.0,2242700
2024-04-29,81.0,82.0,78.0,80.0,1777200
2024-04-30,79.0,81.0,78.0,80.0,2218400
2024-05-02,66.0,80.0,66.0,79.0,3263500
2024-05-03,80.0,81.0,79.0,79.0,1780700
2024-05-06,79.0,80.0,79.0,79.0,2070000
2024-05-07,79.0,80.0,78.0,79.0,3166600
2024-05-08,79.0,80.0,78.0,79.0,2554700
2024-05-13,79.0,80.0,79.0,79.0,1699300
2024-05-14,79.0,79.0,78.0,78.0,2742600
2024-05-15,77.0,79.0,77.0,78.0,601800
2024-05-16,78.0,80.0,78.0,78.0,2358200
2024-05-17,71.0,79.0,71.0,79.0,1774900
2024-05-20,78.0,80.0,78.0,78.0,1207800
2024-05-21,71.0,79.0,71.0,77.0,2114600
2024-05-22,77.0,78.0,76.0,76.0,1273000
2024-05-27,69.0,77.0,69.0,74.0,1468500
2024-05-28,67.0,75.0,67.0,74.0,1251100
2024-05-29,68.0,75.0,68.0,74.0,809300
2024-05-30,67.0,75.0,67.0,74.0,790200
2024-05-31,74.0,76.0,74.0,74.0,2035300
2024-06-03,68.0,75.0,68.0,73.0,3100000
2024-06-04,66.0,74.0,66.0,72.0,1832700
2024-06-05,65.0,72.0,65.0,70.0,1993300
2024-06-06,71.0,71.0,70.0,70.0,583300
2024-06-07,63.0,71.0,63.0,69.0,941700
2024-06-10,62.0,70.0,62.0,64.0,8139700
2024-06-11,64.0,66.0,60.0,62.0,3372100
2024-06-12,54.0,65.0,54.0,61.0,3060900
2024-06-13,56.0,65.0,56.0,58.0,1636300
2024-06-14,67.0,67.0,58.0,58.0,1696000
2024-06-19,67.0,67.0,57.0,57.0,917800
2024-06-20,50.0,57.0,50.0,56.0,701700
2024-06-21,65.0,65.0,54.0,54.0,3649100
2024-06-24,63.0,63.0,54.0,54.0,431500
2024-06-25,72.0,72.0,54.0,54.0,391000
2024-06-26,60.0,60.0,54.0,54.0,200300
2024-06-27,63.0,63.0,54.0,54.0,175600
2024-06-28,70.0,70.0,54.0,55.0,655400
2024-07-01,64.0,64.0,55.0,55.0,429900
2024-07-02,73.0,73.0,54.0,54.0,1025900
2024-07-03,63.0,63.0,54.0,54.0,896000
2024-07-04,70.0,70.0,54.0,66.0,19063800
2024-07-05,67.0,67.0,62.0,64.0,4532500
2024-07-08,57.0,65.0,57.0,63.0,1068000
2024-07-09,81.0,81.0,61.0,63.0,2061200
2024-07-10,57.0,65.0,57.0,62.0,17263300
2024-07-11,60.0,66.0,60.0,63.0,2141200
2024-07-12,81.0,81.0,62.0,62.0,6847800
2024-07-15,60.0,63.0,60.0,60.0,3728100
2024-07-16,55.0,61.0,55.0,58.0,3558400
2024-07-17,55.0,60.0,55.0,58.0,1184000
2024-07-18,55.0,60.0,55.0,58.0,3518900
2024-07-19,78.0,78.0,58.0,59.0,2770300
2024-07-22,52.0,60.0,52.0,58.0,2588900
2024-07-23,55.0,60.0,55.0,58.0,1643800
2024-07-24,67.0,67.0,58.0,59.0,788000
2024-07-25,65.0,65.0,59.0,59.0,414800
2024-07-26,53.0,60.0,53.0,59.0,257000
2024-07-29,54.0,62.0,54.0,59.0,2724900
2024-07-30,63.0,63.0,55.0,59.0,1080300
2024-07-31,63.0,63.0,55.0,59.0,180100
2024-08-01,61.0,61.0,58.0,58.0,2458300
2024-08-02,58.0,61.0,58.0,60.0,2590400
2024-08-05,68.0,68.0,58.0,58.0,3343600
2024-08-06,55.0,61.0,55.0,59.0,1873900
2024-08-07,68.0,68.0,58.0,60.0,2125400
2024-08-08,78.0,78.0,60.0,61.0,4385900
2024-08-09,79.0,79.0,60.0,60.0,324000
2024-08-12,65.0,65.0,60.0,61.0,1941900
2024-08-13,69.0,69.0,61.0,63.0,23320000
2024-08-14,63.0,65.0,61.0,63.0,3683600
2024-08-15,81.0,81.0,63.0,64.0,1876300
2024-08-16,68.0,68.0,63.0,63.0,1322300
2024-08-19,68.0,68.0,63.0,64.0,738800
2024-08-20,65.0,65.0,62.0,62.0,3765900
2024-08-21,68.0,68.0,62.0,63.0,1177400
2024-08-22,68.0,68.0,63.0,63.0,1684600
2024-08-23,68.0,68.0,62.0,63.0,3048200
2024-08-26,80.0,80.0,63.0,63.0,837600
2024-08-27,67.0,67.0,63.0,64.0,2878300
2024-08-28,68.0,68.0,64.0,64.0,758200
2024-08-29,70.0,70.0,62.0,62.0,4859000
2024-08-30,68.0,68.0,62.0,63.0,1158000
2024-09-02,64.0,65.0,63.0,64.0,3547800
2024-09-03,66.0,66.0,63.0,64.0,869100
2024-09-04,64.0,64.0,63.0,63.0,939800
2024-09-05,68.0,68.0,63.0,63.0,360400
2024-09-06,70.0,70.0,63.0,63.0,307800
2024-09-09,72.0,72.0,63.0,63.0,2278300
2024-09-10,68.0,68.0,63.0,64.0,2987400
2024-09-11,67.0,67.0,64.0,65.0,1586200
2024-09-12,72.0,72.0,65.0,66.0,1042400
2024-09-13,69.0,69.0,66.0,68.0,2294200
2024-09-17,71.0,71.0,68.0,69.0,2193300
2024-09-18,71.0,71.0,69.0,70.0,1271900
2024-09-19,75.0,75.0,70.0,70.0,464300
2024-09-20,75.0,75.0,70.0,70.0,937200
2024-09-23,75.0,75.0,70.0,71.0,2856100
2024-09-24,88.0,88.0,70.0,71.0,2725400
2024-09-25,75.0,75.0,70.0,71.0,6034000
2024-09-26,75.0,75.0,70.0,71.0,1277400
2024-09-27,80.0,80.0,71.0,71.0,458300
2024-09-30,75.0,75.0,71.0,71.0,1026500
2024-10-01,72.0,72.0,71.0,71.0,302200
2024-10-02,75.0,75.0,69.0,69.0,1254300
2024-10-03,75.0,75.0,66.0,66.0,548400
2024-10-04,84.0,84.0,64.0,66.0,2131300
2024-10-07,75.0,75.0,65.0,65.0,544400
2024-10-08,75.0,75.0,64.0,64.0,605300
2024-10-09,73.0,73.0,60.0,60.0,1412700
2024-10-10,69.0,69.0,60.0,63.0,2184700
2024-10-11,70.0,70.0,62.0,62.0,763700
2024-10-14,67.0,67.0,62.0,62.0,395700
2024-10-15,68.0,68.0,62.0,62.0,1154600
2024-10-16,67.0,67.0,61.0,61.0,840500
2024-10-17,64.0,64.0,61.0,62.0,360100
2024-10-18,70.0,70.0,62.0,62.0,143000
2024-10-21,70.0,70.0,62.0,62.0,491500
2024-10-22,70.0,70.0,62.0,62.0,208400
2024-10-23,67.0,67.0,61.0,61.0,959000
2024-10-24,67.0,67.0,61.0,62.0,1475000
2024-10-25,80.0,80.0,58.0,64.0,3165200
2024-10-28,66.0,66.0,63.0,63.0,252900
2024-10-29,70.0,70.0,62.0,62.0,251600
2024-10-30,62.0,63.0,61.0,62.0,1340200
2024-10-31,65.0,65.0,62.0,62.0,1049100
2024-11-01,62.0,63.0,61.0,61.0,1086800
2024-11-04,63.0,63.0,60.0,61.0,516100
