Date,Open,High,Low,Close,Volume
2021-01-04,74.0,85.0,69.0,74.0,1282200
2021-01-05,74.0,85.0,72.0,75.0,4988800
2021-01-06,76.0,78.0,72.0,74.0,681600
2021-01-07,75.0,84.0,73.0,83.0,8678700
2021-01-08,84.0,85.0,78.0,79.0,1829400
2021-01-11,78.0,94.0,75.0,90.0,3971900
2021-01-12,90.0,90.0,84.0,84.0,1095300
2021-01-13,84.0,89.0,80.0,83.0,4173700
2021-01-14,86.0,89.0,81.0,88.0,4739000
2021-01-15,88.0,88.0,83.0,84.0,205500
2021-01-18,84.0,84.0,79.0,79.0,975800
2021-01-19,79.0,79.0,74.0,74.0,753900
2021-01-20,75.0,82.0,72.0,74.0,337000
2021-01-21,78.0,78.0,74.0,77.0,190800
2021-01-22,79.0,79.0,74.0,75.0,306400
2021-01-25,76.0,76.0,70.0,70.0,679100
2021-01-26,72.0,72.0,66.0,67.0,331900
2021-01-27,68.0,69.0,63.0,66.0,501000
2021-01-28,65.0,65.0,62.0,62.0,614400
2021-01-29,62.0,64.0,58.0,58.0,2387600
2021-02-01,58.0,61.0,54.0,58.0,1019500
2021-02-02,62.0,71.0,58.0,63.0,3316300
2021-02-03,66.0,69.0,62.0,66.0,1996900
2021-02-04,66.0,76.0,63.0,66.0,3578800
2021-02-05,67.0,72.0,64.0,69.0,505300
2021-02-08,69.0,70.0,66.0,67.0,654300
2021-02-09,69.0,87.0,63.0,69.0,5880500
2021-02-10,70.0,93.0,69.0,93.0,14684500
2021-02-11,96.0,124.0,95.0,98.0,23224700
2021-02-15,101.0,105.0,92.0,94.0,6372900
2021-02-16,94.0,96.0,88.0,88.0,2387000
2021-02-17,88.0,88.0,82.0,82.0,1219500
2021-02-18,82.0,82.0,77.0,77.0,972600
2021-02-19,76.0,102.0,72.0,84.0,24008500
2021-02-22,84.0,84.0,79.0,79.0,2754300
2021-02-23,79.0,88.0,75.0,81.0,2785600
2021-02-24,82.0,88.0,81.0,83.0,5495700
2021-02-25,83.0,87.0,80.0,82.0,5385300
2021-02-26,82.0,84.0,78.0,82.0,2941500
2021-03-01,82.0,84.0,80.0,81.0,1730600
2021-03-02,81.0,88.0,81.0,83.0,3389800
2021-03-03,83.0,87.0,80.0,86.0,2744400
2021-03-04,87.0,87.0,80.0,81.0,2002900
2021-03-05,82.0,82.0,78.0,78.0,759300
2021-03-08,79.0,83.0,78.0,82.0,477100
2021-03-09,83.0,83.0,80.0,82.0,207400
2021-03-10,80.0,82.0,80.0,82.0,416200
2021-03-12,80.0,81.0,79.0,80.0,377700
2021-03-15,80.0,85.0,79.0,79.0,3912600
2021-03-16,80.0,82.0,78.0,79.0,594100
2021-03-17,80.0,82.0,79.0,80.0,230600
2021-03-18,80.0,81.0,79.0,80.0,204000
2021-03-19,80.0,80.0,78.0,78.0,60800
2021-03-22,78.0,82.0,78.0,82.0,513700
2021-03-23,82.0,82.0,79.0,80.0,304000
2021-03-24,80.0,80.0,76.0,79.0,491900
2021-03-25,79.0,79.0,76.0,77.0,193500
2021-03-26,78.0,80.0,76.0,79.0,257900
2021-03-29,79.0,80.0,77.0,79.0,188800
2021-03-30,79.0,79.0,78.0,79.0,54400
2021-03-31,79.0,79.0,77.0,78.0,66100
2021-04-01,78.0,78.0,74.0,75.0,288300
2021-04-05,75.0,81.0,75.0,76.0,137000
2021-04-06,76.0,79.0,75.0,78.0,214100
2021-04-07,78.0,79.0,76.0,77.0,110900
2021-04-08,77.0,80.0,77.0,78.0,148200
2021-04-09,78.0,78.0,75.0,78.0,118300
2021-04-12,78.0,78.0,75.0,78.0,66100
2021-04-13,78.0,78.0,75.0,77.0,38900
2021-04-14,76.0,76.0,74.0,75.0,113100
2021-04-15,74.0,77.0,74.0,75.0,256800
2021-04-16,77.0,77.0,75.0,75.0,252400
2021-04-19,75.0,76.0,74.0,76.0,102800
2021-04-20,76.0,76.0,74.0,75.0,46100
2021-04-21,75.0,76.0,75.0,76.0,8300
2021-04-22,76.0,76.0,75.0,76.0,59300
2021-04-23,76.0,76.0,74.0,75.0,391200
2021-04-26,73.0,75.0,71.0,75.0,60200
2021-04-27,75.0,76.0,72.0,75.0,269600
2021-04-28,75.0,75.0,73.0,74.0,18800
2021-04-29,74.0,99.0,74.0,99.0,5287000
2021-04-30,105.0,133.0,93.0,99.0,57777700
2021-05-03,98.0,102.0,93.0,97.0,7468000
2021-05-04,106.0,128.0,100.0,101.0,40664200
2021-05-05,101.0,119.0,94.0,110.0,15040700
2021-05-06,115.0,140.0,104.0,111.0,68225200
2021-05-07,113.0,136.0,110.0,120.0,77486500
2021-05-10,120.0,122.0,112.0,115.0,10573000
2021-05-11,115.0,116.0,107.0,109.0,3504800
2021-05-17,107.0,111.0,103.0,106.0,4083900
2021-05-18,106.0,116.0,99.0,101.0,13854000
2021-05-19,102.0,104.0,99.0,100.0,1873600
2021-05-20,100.0,104.0,96.0,99.0,1929300
2021-05-21,99.0,124.0,95.0,102.0,43315400
2021-05-24,102.0,105.0,99.0,101.0,3195500
2021-05-25,104.0,115.0,102.0,103.0,8864600
2021-05-27,103.0,106.0,100.0,104.0,2048500
2021-05-28,105.0,106.0,100.0,101.0,1423100
2021-05-31,101.0,106.0,100.0,102.0,2228100
2021-06-02,102.0,106.0,101.0,102.0,1052800
2021-06-03,102.0,103.0,100.0,102.0,2677800
2021-06-04,102.0,112.0,100.0,107.0,15091300
2021-06-07,108.0,114.0,102.0,102.0,2674700
2021-06-08,103.0,105.0,100.0,102.0,1930400
2021-06-09,102.0,104.0,97.0,99.0,1865400
2021-06-10,99.0,110.0,97.0,105.0,10661800
2021-06-11,105.0,108.0,103.0,105.0,1963500
2021-06-14,104.0,105.0,101.0,104.0,1151700
2021-06-15,104.0,123.0,104.0,117.0,54384900
2021-06-16,118.0,120.0,109.0,109.0,12865600
2021-06-17,109.0,109.0,102.0,103.0,4758000
2021-06-18,103.0,106.0,97.0,100.0,2948300
2021-06-21,99.0,104.0,95.0,97.0,1743600
2021-06-22,97.0,102.0,97.0,99.0,2011800
2021-06-23,100.0,114.0,99.0,99.0,14690400
2021-06-24,102.0,109.0,99.0,104.0,6996000
2021-06-25,101.0,107.0,99.0,99.0,3736900
2021-06-28,99.0,103.0,98.0,99.0,1980000
2021-06-29,98.0,101.0,98.0,98.0,1055500
2021-06-30,99.0,99.0,96.0,96.0,1557000
2021-07-01,96.0,102.0,95.0,97.0,1129700
2021-07-02,96.0,100.0,95.0,95.0,1116800
2021-07-05,95.0,98.0,94.0,95.0,632200
2021-07-06,95.0,98.0,92.0,93.0,1939300
2021-07-07,95.0,96.0,92.0,94.0,784400
2021-07-08,96.0,97.0,92.0,94.0,1018900
2021-07-09,94.0,104.0,93.0,93.0,8515600
2021-07-12,93.0,97.0,92.0,93.0,1184700
2021-07-13,94.0,96.0,93.0,94.0,998400
